0.39135	-0.0700000003	-0.0699950233	-0.0508179516	-0.0700000003	-0.0627415627	-2.49794935e-10	-7.99100716e-12	-0.0325064249	-0.0427857563
0.3914	-0.0700000003	-0.0699950233	-0.0507927537	-0.0700000003	-0.0626937002	-2.49670035e-10	-7.95105214e-12	-0.0325239189	-0.0427929722
0.39145	-0.0700000003	-0.0699950233	-0.0507676005	-0.0700000003	-0.06264586	-2.4954519e-10	-7.91129662e-12	-0.0325413942	-0.0428001806
0.3915	-0.0700000003	-0.0699950233	-0.0507424921	-0.0700000003	-0.0625980496	-2.49420429e-10	-7.87173972e-12	-0.0325588547	-0.0428073816
0.39155	-0.0700000003	-0.0699950233	-0.0507174246	-0.0700000003	-0.0625502691	-2.49295723e-10	-7.83238144e-12	-0.0325762965	-0.0428145751
0.3916	-0.0700000003	-0.0699950233	-0.0506924018	-0.0700000003	-0.0625025257	-2.49171073e-10	-7.79321919e-12	-0.0325937197	-0.0428217612
0.39165	-0.0700000003	-0.0699950233	-0.0506674238	-0.0700000003	-0.0624548122	-2.49046478e-10	-7.75425297e-12	-0.0326111242	-0.0428289399
0.3917	-0.0700000003	-0.0699950233	-0.0506424867	-0.0700000003	-0.0624071285	-2.48921966e-10	-7.7154819e-12	-0.0326285139	-0.042836111
0.39175	-0.0700000003	-0.0699950233	-0.0506175943	-0.0700000003	-0.0623594783	-2.4879751e-10	-7.67690425e-12	-0.0326458849	-0.0428432748
0.3918	-0.0700000003	-0.0699950233	-0.0505927429	-0.0700000003	-0.0623118617	-2.4867311e-10	-7.63852002e-12	-0.0326632373	-0.0428504311
0.39185	-0.0700000003	-0.0699950233	-0.0505679362	-0.0700000003	-0.0622642785	-2.48548765e-10	-7.60032749e-12	-0.0326805748	-0.0428575799
0.3919	-0.0700000003	-0.0699950233	-0.0505431704	-0.0700000003	-0.0622167289	-2.48424503e-10	-7.56232577e-12	-0.0326978937	-0.0428647213
0.39195	-0.0697500035	-0.0697450489	-0.0505184494	-0.0700000003	-0.0621692128	-2.48300297e-10	-7.524514e-12	-0.0327151939	-0.0428718552
0.392	-0.069501251	-0.0694963261	-0.0504937693	-0.0700000003	-0.062121734	-2.48176146e-10	-7.48689132e-12	-0.0327324793	-0.0428789817
0.39205	-0.0692537427	-0.0692488477	-0.0504691303	-0.0700000003	-0.0620742887	-2.48052051e-10	-7.44945685e-12	-0.032749746	-0.0428861044
0.3921	-0.0690074712	-0.069002606	-0.0504445359	-0.0700000003	-0.0620268807	-2.47928011e-10	-7.41220973e-12	-0.0327669978	-0.0428932197
0.39215	-0.0687624365	-0.0687575936	-0.0504199825	-0.0700000003	-0.0619795099	-2.47804055e-10	-7.3751491e-12	-0.032784231	-0.0429003276
0.3922	-0.0685186237	-0.0685138032	-0.0503954738	-0.0700000003	-0.0619321764	-2.47680154e-10	-7.33827322e-12	-0.0328014456	-0.042907428
0.39225	-0.0682760328	-0.0682712346	-0.0503710061	-0.0700000003	-0.0618848801	-2.47556309e-10	-7.30158208e-12	-0.0328186452	-0.0429145209
0.3923	-0.0680346563	-0.0680298805	-0.0503465794	-0.0700000003	-0.061837621	-2.47432519e-10	-7.26507396e-12	-0.0328358263	-0.0429216065
0.39235	-0.0677944794	-0.0677897334	-0.0503221937	-0.0700000003	-0.061790403	-2.47308812e-10	-7.22874842e-12	-0.0328529887	-0.0429286845
0.3924	-0.0675555095	-0.0675507858	-0.0502978526	-0.0700000003	-0.0617432222	-2.47185161e-10	-7.19260458e-12	-0.0328701362	-0.0429357551
0.39245	-0.0673177317	-0.0673130304	-0.0502735525	-0.0700000003	-0.0616960824	-2.47061566e-10	-7.1566416e-12	-0.0328872651	-0.0429428183
0.3925	-0.0670811459	-0.067076467	-0.0502492934	-0.0700000003	-0.0616489835	-2.46938026e-10	-7.12085859e-12	-0.0329043791	-0.042949874
0.39255	-0.0668457374	-0.0668410882	-0.0502250753	-0.0700000003	-0.0616019256	-2.46814569e-10	-7.08525426e-12	-0.0329214744	-0.0429569259
0.3926	-0.066611506	-0.0666068792	-0.0502008982	-0.0700000003	-0.0615549088	-2.46691167e-10	-7.04982817e-12	-0.0329385512	-0.0429639705
0.39265	-0.0663784519	-0.0663738474	-0.0501767658	-0.0700000003	-0.0615079328	-2.46567822e-10	-7.01457902e-12	-0.032955613	-0.0429710075
0.3927	-0.06614656	-0.0661419779	-0.0501526743	-0.0700000003	-0.0614609979	-2.46444531e-10	-6.97950595e-12	-0.0329726562	-0.0429780371
0.39275	-0.0659158304	-0.0659112707	-0.0501286238	-0.0700000003	-0.0614141077	-2.46321297e-10	-6.94460852e-12	-0.0329896845	-0.0429850593
0.3928	-0.0656862482	-0.0656817108	-0.0501046143	-0.0700000003	-0.0613672584	-2.46198145e-10	-6.90988542e-12	-0.0330066942	-0.042992074
0.39285	-0.0654578134	-0.0654533058	-0.0500806458	-0.0700000003	-0.0613204539	-2.46075049e-10	-6.8753358e-12	-0.0330236889	-0.0429990813
0.3929	-0.065230526	-0.0652260408	-0.0500567183	-0.0700000003	-0.061273694	-2.45952009e-10	-6.84095922e-12	-0.0330406651	-0.0430060811
0.39295	-0.0650043711	-0.0649999082	-0.0500328317	-0.0700000003	-0.0612269752	-2.45829024e-10	-6.80675438e-12	-0.0330576226	-0.0430130735
0.393	-0.0647793487	-0.0647749081	-0.0500089861	-0.0700000003	-0.061180301	-2.45706122e-10	-6.77272041e-12	-0.0330745652	-0.0430200621
0.39305	-0.0645554513	-0.0645510331	-0.0700000003	-0.0700000003	-0.0611336753	-3.45583284e-10	-2.06738862e-10	-0.0330914892	-0.0430270433
0.3931	-0.0643326715	-0.0643282756	-0.0700000003	-0.0700000003	-0.0610870942	-3.45410506e-10	-2.05705161e-10	-0.0331083983	-0.0430340171
0.39315	-0.0641110092	-0.0641066357	-0.0700000003	-0.0700000003	-0.0610405579	-3.45237811e-10	-2.04676637e-10	-0.0331252888	-0.0430409834
0.3932	-0.0638904572	-0.063886106	-0.0700000003	-0.0700000003	-0.06099407	-3.45065199e-10	-2.03653247e-10	-0.0331421643	-0.0430479422
0.39325	-0.0636710078	-0.063666679	-0.0700000003	-0.0700000003	-0.0609476268	-3.4489267e-10	-2.02634978e-10	-0.0331590213	-0.0430548936
0.3933	-0.0634526536	-0.0634483472	-0.0700000003	-0.0700000003	-0.0609012321	-3.44720225e-10	-2.01621803e-10	-0.0331758633	-0.0430618376
0.39335	-0.0632353872	-0.0632311031	-0.0700000003	-0.0700000003	-0.060854882	-3.44547862e-10	-2.00613692e-10	-0.0331926867	-0.043068774
0.3934	-0.0630192086	-0.0630149469	-0.0700000003	-0.0700000003	-0.0608085804	-3.44375584e-10	-1.9961062e-10	-0.0332094952	-0.0430757068
0.39345	-0.0628041103	-0.062799871	-0.0700000003	-0.0700000003	-0.0607623272	-3.44203388e-10	-1.98612571e-10	-0.0332262851	-0.0430826321
0.3935	-0.0625900924	-0.0625858679	-0.0700000003	-0.0700000003	-0.0607161224	-3.44031276e-10	-1.97619504e-10	-0.0332430601	-0.04308955
0.39355	-0.0623771437	-0.0623729378	-0.0700000003	-0.0700000003	-0.0606699698	-3.43859247e-10	-1.96631406e-10	-0.0332598165	-0.0430964604
0.3936	-0.0621652566	-0.0621610731	-0.0700000003	-0.0700000003	-0.0606238656	-3.43687329e-10	-1.95648248e-10	-0.0332765579	-0.0431033634
0.39365	-0.0619544312	-0.0619502664	-0.0700000003	-0.0700000003	-0.0605778098	-3.43515494e-10	-1.94670002e-10	-0.0332932808	-0.0431102589
0.3937	-0.0617446601	-0.0617405139	-0.0700000003	-0.0700000003	-0.0605318062	-3.43343742e-10	-1.93696656e-10	-0.0333099887	-0.0431171469
0.39375	-0.0615359358	-0.061531812	-0.0700000003	-0.0700000003	-0.060485851	-3.43172074e-10	-1.92728167e-10	-0.033326678	-0.0431240313
0.3938	-0.0613282546	-0.0613241531	-0.0700000003	-0.0700000003	-0.060439948	-3.43000489e-10	-1.91764521e-10	-0.0333433524	-0.0431309082
0.39385	-0.0611216128	-0.0611175336	-0.0700000003	-0.0700000003	-0.0603940934	-3.42828987e-10	-1.90805705e-10	-0.0333600082	-0.0431377776
0.3939	-0.0609160066	-0.060911946	-0.0700000003	-0.0700000003	-0.060348291	-3.42657569e-10	-1.89851676e-10	-0.033376649	-0.0431446396
0.39395	-0.0607114248	-0.0607073866	-0.0700000003	-0.0700000003	-0.0603025407	-3.42486234e-10	-1.88902421e-10	-0.0333932713	-0.0431514941
0.394	-0.0605078675	-0.0605038479	-0.0700000003	-0.0700000003	-0.0602568425	-3.42314982e-10	-1.87957913e-10	-0.0334098786	-0.0431583412
0.39405	-0.0603053272	-0.0603013299	-0.0700000003	-0.0697500035	-0.0602111965	-3.42143813e-10	-1.87018123e-10	-0.0334264673	-0.0431651846
0.3941	-0.0601038001	-0.0600998215	-0.0700000003	-0.069501251	-0.0601656027	-3.41972728e-10	-1.86083038e-10	-0.0334430411	-0.0431720205
0.39415	-0.0599032827	-0.0598993227	-0.0700000003	-0.0692537427	-0.0601200648	-3.41801754e-10	-1.85152629e-10	-0.0334595963	-0.0431788489
0.3942	-0.0597037673	-0.0596998259	-0.0700000003	-0.0690074712	-0.060074579	-3.41630862e-10	-1.8422687e-10	-0.0334761366	-0.0431856699
0.39425	-0.0595052503	-0.0595013276	-0.0700000003	-0.0687624365	-0.0600291453	-3.41460055e-10	-1.83305732e-10	-0.033492662	-0.0431924835
0.3943	-0.0593077242	-0.0593038201	-0.0700000003	-0.0685186237	-0.0599837676	-3.4128933e-10	-1.82389201e-10	-0.0335091688	-0.0431992896
0.39435	-0.0591111854	-0.0591072999	-0.0700000003	-0.0682760328	-0.059938442	-3.41118689e-10	-1.8147725e-10	-0.0335256606	-0.043206092
0.3944	-0.05891563	-0.0589117631	-0.0700000003	-0.0680346563	-0.0598931722	-3.40948131e-10	-1.80569865e-10	-0.0335421339	-0.0432128869
0.39445	-0.0587210506	-0.0587172061	-0.0700000003	-0.0677944794	-0.0598479584	-3.40777656e-10	-1.79667017e-10	-0.0335585922	-0.0432196744
0.3945	-0.0585274436	-0.0585236214	-0.0700000003	-0.0675555095	-0.0598028004	-3.40607265e-10	-1.7876868e-10	-0.0335750319	-0.0432264544
0.39455	-0.0583348051	-0.0583310015	-0.0700000003	-0.0673177317	-0.0597576946	-3.40436956e-10	-1.7787484e-10	-0.0335914567	-0.043233227
0.3946	-0.0581431314	-0.0581393465	-0.0700000003	-0.0670811459	-0.0597126447	-3.40266731e-10	-1.76985468e-10	-0.0336078666	-0.0432399921
0.39465	-0.0579524152	-0.0579486489	-0.0700000003	-0.0668457374	-0.0596676506	-3.4009659e-10	-1.76100537e-10	-0.0336242579	-0.0432467535
0.3947	-0.0577626526	-0.057758905	-0.0700000003	-0.066611506	-0.0596227124	-3.39926531e-10	-1.75220033e-10	-0.0336406343	-0.0432535075
0.39475	-0.05757384	-0.057570111	-0.0700000003	-0.0663784519	-0.0595778339	-3.39756556e-10	-1.74343928e-10	-0.033656992	-0.043260254
0.3948	-0.0573859699	-0.0573822595	-0.0700000003	-0.06614656	-0.0595330112	-3.39586664e-10	-1.73472209e-10	-0.0336733349	-0.043266993
0.39485	-0.0571990386	-0.0571953468	-0.0700000003	-0.0659158304	-0.0594882444	-3.39416883e-10	-1.72604847e-10	-0.0336896628	-0.0432737246
0.3949	-0.0570130423	-0.0570093691	-0.0700000003	-0.0656862482	-0.0594435334	-3.39247186e-10	-1.71741829e-10	-0.0337059721	-0.0432804525
0.39495	-0.0568279773	-0.0568243228	-0.0700000003	-0.0654578134	-0.0593988821	-3.39077572e-10	-1.70883113e-10	-0.0337222666	-0.0432871729
0.395	-0.0566438362	-0.0566402003	-0.0700000003	-0.065230526	-0.0593542866	-3.38908041e-10	-1.70028699e-10	-0.0337385461	-0.0432938859
0.39505	-0.0564606152	-0.056456998	-0.0700000003	-0.0650043711	-0.0593097508	-3.38738593e-10	-1.6917856e-10	-0.033754807	-0.0433005914
0.3951	-0.0562783107	-0.0562747121	-0.0700000003	-0.0647793487	-0.0592652746	-3.38569228e-10	-1.68332667e-10	-0.033771053	-0.0433072895
0.39515	-0.0560969189	-0.0560933389	-0.0700000003	-0.0645554513	-0.0592208542	-3.38399947e-10	-1.67491007e-10	-0.0337872803	-0.0433139838
0.3952	-0.055916436	-0.0559128709	-0.0700000003	-0.0643326715	-0.0591764934	-3.38230749e-10	-1.66653552e-10	-0.0338034928	-0.0433206707
0.39525	-0.0557368547	-0.0557333082	-0.0700000003	-0.0641110092	-0.0591321923	-3.38061634e-10	-1.65820288e-10	-0.0338196903	-0.0433273502
0.3953	-0.0555581711	-0.0555546433	-0.0700000003	-0.0638904572	-0.0590879507	-3.37892603e-10	-1.64991187e-10	-0.0338358693	-0.0433340222
0.39535	-0.0553803816	-0.0553768687	-0.0700000003	-0.0636710078	-0.0590437688	-3.37723655e-10	-1.64166236e-10	-0.0338520333	-0.0433406867
0.3954	-0.0552034788	-0.0551999845	-0.0700000003	-0.0634526536	-0.0589996465	-3.3755479e-10	-1.63345407e-10	-0.0338681825	-0.0433473475
0.39545	-0.0550274625	-0.0550239831	-0.0700000003	-0.0632353872	-0.0589555837	-3.37386008e-10	-1.62528685e-10	-0.033884313	-0.0433540009
0.3955	-0.0548523255	-0.0548488647	-0.0700000003	-0.0630192086	-0.0589115806	-3.3721731e-10	-1.61716043e-10	-0.0339004286	-0.0433606468
0.39555	-0.0546780638	-0.0546746217	-0.0700000003	-0.0628041103	-0.0588676371	-3.37048695e-10	-1.60907468e-10	-0.0339165293	-0.0433672853
0.3956	-0.0545046739	-0.0545012504	-0.0700000003	-0.0625900924	-0.0588237531	-3.36880163e-10	-1.60102931e-10	-0.0339326113	-0.0433739163
0.39565	-0.054332152	-0.0543287434	-0.0700000003	-0.0623771437	-0.0587799288	-3.36711714e-10	-1.59302418e-10	-0.0339486785	-0.0433805436
0.3957	-0.0541604906	-0.0541571006	-0.0700000003	-0.0621652566	-0.0587361678	-3.36543349e-10	-1.58505903e-10	-0.0339647308	-0.0433871634
0.39575	-0.0539896898	-0.0539863147	-0.0700000003	-0.0619544312	-0.0586924665	-3.36375067e-10	-1.5771337e-10	-0.0339807644	-0.0433937758
0.3958	-0.0538197421	-0.0538163818	-0.0700000003	-0.0617446601	-0.0586488247	-3.36206868e-10	-1.56924806e-10	-0.0339967832	-0.0434003808
0.39585	-0.0536506437	-0.0536472984	-0.0700000003	-0.0615359358	-0.0586052462	-3.36038752e-10	-1.56140184e-10	-0.034012787	-0.043406982
0.3959	-0.0534823909	-0.0534790605	-0.0700000003	-0.0613282546	-0.0585617274	-3.3587072e-10	-1.55359489e-10	-0.034028776	-0.0434135757
0.39595	-0.0533149801	-0.0533116646	-0.0700000003	-0.0611216128	-0.0585182719	-3.35702771e-10	-1.54582694e-10	-0.0340447463	-0.0434201621
0.396	-0.0531484038	-0.0531451069	-0.0700000003	-0.0609160066	-0.0584748797	-3.35534933e-10	-1.53809784e-10	-0.0340607017	-0.0434267409
0.39605	-0.0529826619	-0.0529793799	-0.0700000003	-0.0607114248	-0.0584315471	-3.35367178e-10	-1.53040733e-10	-0.0340766422	-0.0434333123
0.3961	-0.052817747	-0.0528144836	-0.0700000003	-0.0605078675	-0.0583882779	-3.35199507e-10	-1.52275526e-10	-0.0340925641	-0.04343988
0.39615	-0.0526536591	-0.0526504107	-0.0700000003	-0.0603053272	-0.058345072	-3.35031919e-10	-1.51514148e-10	-0.0341084711	-0.0434464402
0.3962	-0.0524903908	-0.0524871573	-0.0700000003	-0.0601038001	-0.0583019257	-3.34864414e-10	-1.50756574e-10	-0.0341243632	-0.043452993
0.39625	-0.0523279384	-0.0523247197	-0.0700000003	-0.0599032827	-0.0582588427	-3.34696992e-10	-1.50002788e-10	-0.0341402404	-0.0434595384
0.3963	-0.052166298	-0.0521630943	-0.0700000003	-0.0597037673	-0.058215823	-3.34529654e-10	-1.49252777e-10	-0.034156099	-0.04346608
0.39635	-0.0520054661	-0.0520022772	-0.0700000003	-0.0595052503	-0.0581728667	-3.34362399e-10	-1.48506513e-10	-0.0341719426	-0.0434726141
0.3964	-0.0518454388	-0.0518422648	-0.0700000003	-0.0593077242	-0.0581299737	-3.34195227e-10	-1.47763982e-10	-0.0341877714	-0.0434791408
0.39645	-0.0516862124	-0.0516830534	-0.0700000003	-0.0591111854	-0.058087144	-3.34028138e-10	-1.47025156e-10	-0.0342035852	-0.0434856601
0.3965	-0.0515277795	-0.0515246391	-0.0700000003	-0.05891563	-0.0580443777	-3.33861133e-10	-1.46290036e-10	-0.0342193805	-0.0434921756
0.39655	-0.0513701402	-0.0513670146	-0.0700000003	-0.0587210506	-0.0580016747	-3.33694211e-10	-1.45558579e-10	-0.0342351608	-0.0434986837
0.3966	-0.0512132905	-0.0512101799	-0.0700000003	-0.0585274436	-0.057959035	-3.33527372e-10	-1.44830786e-10	-0.0342509262	-0.0435051844
0.39665	-0.0510572232	-0.0510541275	-0.0700000003	-0.0583348051	-0.0579164587	-3.33360617e-10	-1.44106629e-10	-0.0342666768	-0.0435116775
0.3967	-0.0509019382	-0.0508988574	-0.0700000003	-0.0581431314	-0.0578739494	-3.33193945e-10	-1.43386095e-10	-0.0342824087	-0.043518167
0.39675	-0.0507474281	-0.0507443622	-0.0700000003	-0.0579524152	-0.0578315035	-3.33027356e-10	-1.42669168e-10	-0.0342981257	-0.043524649
0.3968	-0.0505936928	-0.0505906418	-0.0700000003	-0.0577626526	-0.0577891208	-3.3286085e-10	-1.41955822e-10	-0.0343138278	-0.0435311235
0.39685	-0.0504407249	-0.0504376888	-0.0700000003	-0.05757384	-0.0577468015	-3.32694428e-10	-1.41246043e-10	-0.034329515	-0.0435375907
0.3969	-0.0502885208	-0.0502854995	-0.0700000003	-0.0573859699	-0.0577045493	-3.32528088e-10	-1.40539816e-10	-0.0343451872	-0.043544054
0.39695	-0.0501370765	-0.0501340702	-0.0700000003	-0.0571990386	-0.0576623604	-3.32361833e-10	-1.39837114e-10	-0.0343608409	-0.04355051
0.397	-0.0700000003	-0.0699950233	-0.0700000003	-0.0570130423	-0.0576202348	-3.3219566e-10	-1.39137923e-10	-0.0343764797	-0.0435569584
0.39705	-0.0700000003	-0.0699950233	-0.0700000003	-0.0568279773	-0.0575781763	-3.32029571e-10	-1.3844223e-10	-0.0343921036	-0.0435634032
0.3971	-0.0700000003	-0.0699950233	-0.0700000003	-0.0566438362	-0.0575361811	-3.31863564e-10	-1.3775002e-10	-0.0344077125	-0.0435698405
0.39715	-0.0700000003	-0.0699950233	-0.0700000003	-0.0564606152	-0.0574942529	-3.31697642e-10	-1.37061265e-10	-0.0344233066	-0.0435762703
0.3972	-0.0700000003	-0.0699950233	-0.0700000003	-0.0562783107	-0.0574523881	-3.31531802e-10	-1.36375952e-10	-0.034438882	-0.0435826927
0.39725	-0.0700000003	-0.0699950233	-0.0700000003	-0.0560969189	-0.0574105904	-3.31366046e-10	-1.35694067e-10	-0.0344544426	-0.0435891114
0.3973	-0.0700000003	-0.0699950233	-0.0700000003	-0.055916436	-0.0573688559	-3.31200373e-10	-1.35015596e-10	-0.0344699882	-0.0435955226
0.39735	-0.0700000003	-0.0699950233	-0.0700000003	-0.0557368547	-0.0573271886	-3.31034783e-10	-1.34340525e-10	-0.0344855189	-0.0436019264
0.3974	-0.0700000003	-0.0699950233	-0.0700000003	-0.0555581711	-0.0572855845	-3.30869276e-10	-1.33668826e-10	-0.0345010348	-0.0436083227
0.39745	-0.0700000003	-0.0699950233	-0.0700000003	-0.0553803816	-0.0572440475	-3.30703853e-10	-1.33000486e-10	-0.034516532	-0.0436147153
0.3975	-0.0700000003	-0.0699950233	-0.0700000003	-0.0552034788	-0.0572025776	-3.30538513e-10	-1.3233549e-10	-0.0345320143	-0.0436211005
0.39755	-0.0700000003	-0.0699950233	-0.0700000003	-0.0550274625	-0.057161171	-3.30373257e-10	-1.31673811e-10	-0.0345474817	-0.0436274782
0.3976	-0.0700000003	-0.0699950233	-0.0700000003	-0.0548523255	-0.0571198314	-3.30208083e-10	-1.31015448e-10	-0.0345629342	-0.0436338522
0.39765	-0.0700000003	-0.0699950233	-0.0700000003	-0.0546780638	-0.057078559	-3.30042993e-10	-1.30360375e-10	-0.0345783718	-0.0436402187
0.3977	-0.0700000003	-0.0699950233	-0.0700000003	-0.0545046739	-0.0570373535	-3.29877958e-10	-1.29708577e-10	-0.0345937945	-0.0436465777
0.39775	-0.0700000003	-0.0699950233	-0.0700000003	-0.054332152	-0.0569962114	-3.29713007e-10	-1.2906004e-10	-0.0346092023	-0.0436529294
0.3978	-0.0700000003	-0.0699950233	-0.0700000003	-0.0541604906	-0.0569551364	-3.29548139e-10	-1.28414737e-10	-0.0346245915	-0.0436592773
0.39785	-0.0700000003	-0.0699950233	-0.0700000003	-0.0539896898	-0.0569141284	-3.29383354e-10	-1.27772667e-10	-0.0346399657	-0.0436656177
0.3979	-0.0700000003	-0.0699950233	-0.0700000003	-0.0538197421	-0.0568731874	-3.29218652e-10	-1.27133803e-10	-0.0346553251	-0.0436719507
0.39795	-0.0700000003	-0.0699950233	-0.0700000003	-0.0536506437	-0.0568323135	-3.29054034e-10	-1.26498131e-10	-0.0346706696	-0.04367828
0.398	-0.0700000003	-0.0699950233	-0.0700000003	-0.0534823909	-0.056791503	-3.28889499e-10	-1.25865637e-10	-0.0346859992	-0.0436846018
0.39805	-0.0700000003	-0.0699950233	-0.0699773803	-0.0533149801	-0.0567507595	-3.28725047e-10	-1.25236307e-10	-0.0347013138	-0.0436909162
0.3981	-0.0700000003	-0.0699950233	-0.0699544773	-0.0531484038	-0.056710083	-3.28560679e-10	-1.24610128e-10	-0.0347166136	-0.0436972268
0.39815	-0.0700000003	-0.0699950233	-0.069931291	-0.0529826619	-0.0566694736	-3.28396393e-10	-1.23987071e-10	-0.0347318985	-0.04370353
0.3982	-0.0700000003	-0.0699950233	-0.0699078292	-0.052817747	-0.0566289313	-3.28232191e-10	-1.23367136e-10	-0.0347471647	-0.0437098257
0.39825	-0.0700000003	-0.0699950233	-0.0698840916	-0.0526536591	-0.056588456	-3.28068073e-10	-1.22750296e-10	-0.034762416	-0.0437161177
0.3983	-0.0700000003	-0.0699950233	-0.0698600784	-0.0524903908	-0.0565480478	-3.27904037e-10	-1.22136551e-10	-0.0347776525	-0.0437224023
0.39835	-0.0700000003	-0.0699950233	-0.069835797	-0.0523279384	-0.0565077066	-3.27740085e-10	-1.21525873e-10	-0.034792874	-0.0437286794
0.3984	-0.0700000003	-0.0699950233	-0.0698112473	-0.052166298	-0.0564674325	-3.27576216e-10	-1.20918248e-10	-0.0348080806	-0.0437349491
0.39845	-0.0700000003	-0.0699950233	-0.0697864369	-0.0520054661	-0.0564272255	-3.27412431e-10	-1.20313662e-10	-0.0348232724	-0.043741215
0.3985	-0.0700000003	-0.0699950233	-0.0697613657	-0.0518454388	-0.0563870855	-3.27248728e-10	-1.19712087e-10	-0.0348384492	-0.0437474735
0.39855	-0.0700000003	-0.0699950233	-0.0697360411	-0.0516862124	-0.0563470125	-3.27085109e-10	-1.19113525e-10	-0.0348536111	-0.0437537245
0.3986	-0.0700000003	-0.0699950233	-0.0697104633	-0.0515277795	-0.0563070066	-3.26921573e-10	-1.18517959e-10	-0.0348687582	-0.0437599719
0.39865	-0.0700000003	-0.0699950233	-0.0696846321	-0.0513701402	-0.0562670678	-3.26758121e-10	-1.17925364e-10	-0.0348838903	-0.0437662117
0.3987	-0.0700000003	-0.0699950233	-0.0696585476	-0.0512132905	-0.056227196	-3.26594751e-10	-1.17335738e-10	-0.0348990075	-0.0437724441
0.39875	-0.0700000003	-0.0699950233	-0.0696322173	-0.0510572232	-0.0561873913	-3.26431465e-10	-1.16749055e-10	-0.0349141099	-0.0437786728
0.3988	-0.0700000003	-0.0699950233	-0.0696056485	-0.0509019382	-0.0561476536	-3.26268262e-10	-1.16165307e-10	-0.0349291973	-0.043784894
0.39885	-0.0700000003	-0.0699950233	-0.0695788339	-0.0507474281	-0.0561079867	-3.26105115e-10	-1.15584479e-10	-0.0349442698	-0.0437911078
0.3989	-0.0700000003	-0.0699950233	-0.0695517808	-0.0505936928	-0.0560683869	-3.25942051e-10	-1.1500656e-10	-0.0349593237	-0.0437973179
0.39895	-0.0700000003	-0.0699950233	-0.0695244968	-0.0504407249	-0.0560288541	-3.2577907e-10	-1.14431527e-10	-0.0349743627	-0.0438035205
0.399	-0.0700000003	-0.0699950233	-0.0694969818	-0.0502885208	-0.0559893884	-3.25616173e-10	-1.13859366e-10	-0.0349893868	-0.0438097157
0.39905	-0.0700000003	-0.0699950233	-0.0694692358	-0.0501370765	-0.0559499897	-3.25453359e-10	-1.13290072e-10	-0.035004396	-0.0438159071
0.3991	-0.0700000003	-0.0699950233	-0.0694412589	-0.0499863923	-0.0559106581	-3.25290628e-10	-1.12723622e-10	-0.0350193903	-0.0438220911
0.39915	-0.0700000003	-0.0699950233	-0.0694130585	-0.0498364605	-0.0558713935	-3.2512798e-10	-1.12160004e-10	-0.0350343697	-0.0438282676
0.3992	-0.0700000003	-0.0699950233	-0.0693846345	-0.0496872775	-0.055832196	-3.24965416e-10	-1.11599202e-10	-0.0350493342	-0.0438344404
0.39925	-0.0700000003	-0.0699950233	-0.0693559945	-0.0495388396	-0.0557930693	-3.24802935e-10	-1.11041204e-10	-0.0350642838	-0.0438406058
0.3993	-0.0700000003	-0.0699950233	-0.0693271384	-0.0493911467	-0.0557540096	-3.24640537e-10	-1.10485995e-10	-0.0350792184	-0.0438467637
0.39935	-0.0700000003	-0.0699950233	-0.0692980662	-0.0492441915	-0.055715017	-3.24478222e-10	-1.09933562e-10	-0.0350941382	-0.0438529179
0.3994	-0.0700000003	-0.0699950233	-0.0692687854	-0.0490979701	-0.0556760915	-3.24315991e-10	-1.09383898e-10	-0.0351090431	-0.0438590646
0.39945	-0.0700000003	-0.0699950233	-0.0692392886	-0.0489524789	-0.055637233	-3.24153843e-10	-1.08836981e-10	-0.0351239331	-0.0438652039
0.3995	-0.0700000003	-0.0699950233	-0.0692095906	-0.0488077179	-0.0555984415	-3.23991778e-10	-1.08292798e-10	-0.0351388082	-0.0438713394
0.39955	-0.0700000003	-0.0699950233	-0.0691796839	-0.0486636795	-0.0555597208	-3.23829769e-10	-1.07751336e-10	-0.0351536684	-0.0438774675
0.3996	-0.0700000003	-0.0699950233	-0.0691495761	-0.0485203601	-0.0555210672	-3.23667843e-10	-1.07212579e-10	-0.0351685137	-0.0438835919
0.39965	-0.0700000003	-0.0699950233	-0.0691192672	-0.0483777598	-0.0554824807	-3.23506e-10	-1.06676515e-10	-0.035183344	-0.0438897088
0.3997	-0.0700000003	-0.0699950233	-0.0690887645	-0.0482358709	-0.0554439612	-3.2334424e-10	-1.06143129e-10	-0.0351981595	-0.0438958183
0.39975	-0.0700000003	-0.0699950233	-0.0690580606	-0.0480946898	-0.0554055087	-3.23182564e-10	-1.05612415e-10	-0.0352129601	-0.043901924
0.3998	-0.0700000003	-0.0699950233	-0.0690271705	-0.0479542166	-0.0553671233	-3.23020971e-10	-1.05084351e-10	-0.0352277458	-0.0439080223
0.39985	-0.0700000003	-0.0699950233	-0.0689960867	-0.0478144437	-0.0553288087	-3.22859461e-10	-1.04558931e-10	-0.0352425165	-0.0439141132
0.3999	-0.0700000003	-0.0699950233	-0.0689648166	-0.0476753712	-0.0552905612	-3.22698035e-10	-1.04036134e-10	-0.0352572724	-0.0439202003
0.39995	-0.0700000003	-0.0699950233	-0.0689333603	-0.0475369953	-0.0552523807	-3.22536692e-10	-1.03515953e-10	-0.0352720134	-0.04392628
0.4	-0.0700000003	-0.0699950233	-0.0689017177	-0.0473993085	-0.0552142672	-3.22375432e-10	-1.02998374e-10	-0.0352867432	-0.0439323522
