0.5765	-0.0507005528	-0.0583172478	-0.057949394	-0.0697246939	-0.0624327064	-0.0548726283	-0.0504579805	-0.0530184135
0.5766	-0.0506828763	-0.0582417659	-0.0578892119	-0.0697291642	-0.0624315143	-0.0548679866	-0.0504527651	-0.0530563667
0.5767	-0.050666783	-0.0581668578	-0.0578294992	-0.0697334409	-0.0624307245	-0.0548642166	-0.0504476205	-0.0530938134
0.5768	-0.0506521985	-0.0580925196	-0.057770256	-0.069737494	-0.0624302961	-0.0548612699	-0.0504418947	-0.0531307496
0.5769	-0.0506390557	-0.058018744	-0.057711482	-0.0697412938	-0.0624301918	-0.0548591055	-0.0504356176	-0.0531671681
0.577	-0.0506272875	-0.0579455234	-0.0576531738	-0.069744803	-0.0624333061	-0.0548576787	-0.0504288152	-0.0532030649
0.5771	-0.0506168269	-0.0578728504	-0.0575953349	-0.0697479993	-0.0624394715	-0.0548569486	-0.0504215173	-0.0532384366
0.5772	-0.0506076142	-0.0578007214	-0.0575379618	-0.0697508529	-0.0624485202	-0.0548568778	-0.0504137464	-0.0532732792
0.5773	-0.0505995862	-0.0577291287	-0.0574810542	-0.0697533414	-0.0624602996	-0.0548574254	-0.0504055284	-0.0533075854
0.5774	-0.0505926833	-0.0576580651	-0.0574246086	-0.069755435	-0.0624746531	-0.0548585542	-0.0503968894	-0.0533413552
0.5775	-0.0505868532	-0.0575875267	-0.057368625	-0.0697571188	-0.0624914356	-0.0548595749	-0.0503878519	-0.0533745885
0.5776	-0.0505820364	-0.0575175062	-0.0573131032	-0.0697583631	-0.0625105053	-0.0548604839	-0.0503784381	-0.0534072816
0.5777	-0.0505781844	-0.057447996	-0.0572580397	-0.0697591528	-0.0625317171	-0.0548606254	-0.0503686704	-0.0534394309
0.5778	-0.0505752414	-0.0573789924	-0.0572034344	-0.0697594658	-0.062554948	-0.0548600219	-0.0503585711	-0.0534710363
0.5779	-0.0505731627	-0.0573104881	-0.0571492836	-0.0697592869	-0.0625800639	-0.0548586994	-0.0503481589	-0.053502094
0.578	-0.0505718961	-0.0572424792	-0.0570955873	-0.069758594	-0.0626069456	-0.0548566803	-0.0503374562	-0.0535326041
0.5781	-0.0505713969	-0.0571749583	-0.0570423417	-0.0697573721	-0.0626354739	-0.0548539869	-0.0503264777	-0.0535625666
0.5782	-0.0505716205	-0.0571079217	-0.0569895469	-0.0697556064	-0.0626655295	-0.0548506416	-0.050315246	-0.0535919815
0.5783	-0.0505725257	-0.0570413657	-0.0569371991	-0.0697532892	-0.0626970083	-0.0548466668	-0.0503037758	-0.0536208525
0.5784	-0.0505740717	-0.0569752827	-0.0568852983	-0.0697503984	-0.0627297983	-0.0548420809	-0.0502920859	-0.0536491759
0.5785	-0.0505762137	-0.0569096655	-0.0568338409	-0.0697469264	-0.0627637953	-0.0548369065	-0.050280191	-0.0536769517
0.5786	-0.0505789183	-0.0568445101	-0.0567828231	-0.0697428659	-0.0627989024	-0.0548311658	-0.0502681099	-0.0537041798
0.5787	-0.0505821444	-0.056779813	-0.0567322448	-0.0697382018	-0.0628350228	-0.0548248738	-0.0502558574	-0.0537308641
0.5788	-0.0505858585	-0.0567155704	-0.0566821024	-0.0697329268	-0.0628720671	-0.0548180528	-0.0502427965	-0.0537570044
0.5789	-0.0505900234	-0.0566517748	-0.0566323921	-0.0697270259	-0.0629099458	-0.0548107214	-0.0502289683	-0.0537826046
0.579	-0.0505946092	-0.0565884225	-0.056583114	-0.0697198436	-0.0629485771	-0.0548028946	-0.0502144173	-0.053807009
0.5791	-0.0505995825	-0.0565255098	-0.0565342642	-0.0697114021	-0.0629878715	-0.0547945909	-0.0501991808	-0.0538302511
0.5792	-0.0506049097	-0.0564623773	-0.0564858429	-0.0697017238	-0.0630277619	-0.054785829	-0.0501833037	-0.0538523644
0.5793	-0.0506105646	-0.0563990511	-0.0564378463	-0.069690831	-0.0630681589	-0.0547766238	-0.0501668192	-0.0538733751
0.5794	-0.0506165177	-0.0563355573	-0.0563896149	-0.0696787462	-0.063109003	-0.0547663383	-0.0501497649	-0.0538933128
0.5795	-0.0506227389	-0.0562719181	-0.0563411787	-0.0696654841	-0.0631502122	-0.0547550172	-0.0501321778	-0.0539122075
0.5796	-0.050629206	-0.0562081523	-0.0562925637	-0.0696510747	-0.0631917268	-0.0547427051	-0.0501140915	-0.0539300852
0.5797	-0.0506358892	-0.0561442859	-0.0562437959	-0.0696355328	-0.0632334799	-0.054729443	-0.0500955395	-0.0539469719
0.5798	-0.0506427661	-0.0560803376	-0.0561948977	-0.0696188807	-0.0632754117	-0.0547152758	-0.0500765555	-0.0539628975
0.5799	-0.0506498143	-0.056016326	-0.0561458915	-0.0696011409	-0.0633174628	-0.0547002405	-0.050057169	-0.0539778844
0.58	-0.0506570078	-0.0559522733	-0.0560967997	-0.0695823282	-0.0633595809	-0.0546843745	-0.0500374064	-0.0539919585
0.5801	-0.050664328	-0.0558881946	-0.0560476445	-0.069562465	-0.0634017065	-0.054667715	-0.050017301	-0.054005146
0.5802	-0.0506717525	-0.0558241084	-0.0559984446	-0.0695415735	-0.0634437874	-0.0546502993	-0.0700000003	-0.0540174693
0.5803	-0.0506792627	-0.0557600334	-0.0559492186	-0.0695196688	-0.0634857789	-0.0546321645	-0.0698792711	-0.0540282987
0.5804	-0.0506868362	-0.0556959882	-0.0558999889	-0.0694967732	-0.0635276288	-0.0546133406	-0.0697581246	-0.0540376902
0.5805	-0.0506944582	-0.055631984	-0.055850774	-0.069472909	-0.0635692924	-0.0545938648	-0.0696359575	-0.0540456921
0.5806	-0.0507021099	-0.0555680394	-0.055801589	-0.0694480911	-0.0636107251	-0.0545737632	-0.0695128515	-0.0540523529
0.5807	-0.0507097729	-0.0555041693	-0.0557524487	-0.0694223344	-0.0636518896	-0.0545530729	-0.0693888888	-0.054057721
0.5808	-0.0507174321	-0.0554403886	-0.0557033718	-0.0693956614	-0.0636927411	-0.0545318201	-0.0692641363	-0.0540618412
0.5809	-0.0507250726	-0.0553767085	-0.0556543767	-0.0693680942	-0.0637332499	-0.0545100346	-0.0691386685	-0.0540647618
0.581	-0.0507326797	-0.0553131402	-0.0556054749	-0.0693396479	-0.0637733713	-0.0544877425	-0.0690125525	-0.0540665239
0.5811	-0.0507395864	-0.0552497022	-0.0555566773	-0.0693103373	-0.0638130754	-0.0544649735	-0.0688858554	-0.0540671721
0.5812	-0.0507451557	-0.0551864021	-0.0555080026	-0.0692801774	-0.0638523325	-0.0544417538	-0.0687586367	-0.0540667474
0.5813	-0.0507494323	-0.0551232509	-0.0554594621	-0.0692491904	-0.0638911054	-0.0544181094	-0.0686309636	-0.0540652871
0.5814	-0.050752461	-0.0550602637	-0.0554110669	-0.0692173913	-0.0639293715	-0.0543940626	-0.0685028881	-0.0540628359
0.5815	-0.0507542826	-0.0549974479	-0.0553628318	-0.069187738	-0.0639671013	-0.0543696396	-0.0683744773	-0.0540594272
0.5816	-0.0507578775	-0.0549348146	-0.0553147681	-0.0691601112	-0.0640042648	-0.0543448627	-0.0682457834	-0.0540550984
0.5817	-0.0507631525	-0.054872375	-0.0552668832	-0.0691343993	-0.0640437752	-0.0543190986	-0.0681168586	-0.0540498868
0.5818	-0.0507700182	-0.0548101366	-0.0552191921	-0.0691104978	-0.0640854836	-0.0542924032	-0.0679877549	-0.0540438257
0.5819	-0.050778389	-0.0547481105	-0.0551717021	-0.0690882951	-0.0641292334	-0.0542648211	-0.0678585172	-0.0540369488
0.582	-0.050788179	-0.0546863005	-0.0551244207	-0.0690677017	-0.0641748756	-0.0542364009	-0.0677291974	-0.0540292896
0.5821	-0.0507993139	-0.0546247177	-0.0550773591	-0.0690486133	-0.0642222762	-0.0542071909	-0.0675998405	-0.0540208779
0.5822	-0.0508117117	-0.0545633696	-0.0550305247	-0.0690309405	-0.064271301	-0.0541772358	-0.0674704909	-0.0540117472
0.5823	-0.0508246459	-0.0545022674	-0.0549839288	-0.0690145865	-0.0643218234	-0.0541465767	-0.0673411861	-0.0540019237
0.5824	-0.0508380756	-0.0544414148	-0.054937575	-0.0689994693	-0.0643737167	-0.0541152544	-0.0672119707	-0.0539914407
0.5825	-0.0508519597	-0.0543808155	-0.0548914745	-0.0689855069	-0.0644268543	-0.0540833101	-0.0670828894	-0.0539803244
0.5826	-0.0508662574	-0.0543204807	-0.0548449792	-0.0689726174	-0.0644811317	-0.0540507846	-0.066953972	-0.0539686009
0.5827	-0.0508809276	-0.0542604141	-0.0547981262	-0.0689607263	-0.0645364299	-0.0540177114	-0.0668252558	-0.0539562963
0.5828	-0.0508959368	-0.0542006232	-0.0547509491	-0.068949759	-0.0645926446	-0.0539841317	-0.0666967779	-0.0539434366
0.5829	-0.0509105958	-0.0541411117	-0.0547034815	-0.0689396411	-0.0646496713	-0.0539500788	-0.0665685683	-0.0539300479
0.583	-0.0509249009	-0.0540818833	-0.0546557568	-0.0689302981	-0.0647074133	-0.0539155826	-0.0664406568	-0.0539161526
0.5831	-0.0509388484	-0.0540229455	-0.0546078049	-0.0689216703	-0.0647657737	-0.0538806804	-0.0663130805	-0.0539017767
0.5832	-0.0509517826	-0.0539643019	-0.0545596555	-0.0689136907	-0.0648246557	-0.0538454019	-0.0661858618	-0.0538869388
0.5833	-0.0509637259	-0.0539059564	-0.0545113347	-0.0689062998	-0.0648839772	-0.0538097769	-0.066059038	-0.0538716651
0.5834	-0.0509747081	-0.0538479164	-0.0544628762	-0.0688994378	-0.0649436563	-0.053773839	-0.065932624	-0.0538559742
0.5835	-0.0509847514	-0.0537901819	-0.0544143021	-0.0688930452	-0.0650036111	-0.0537376106	-0.0658066496	-0.0538398884
0.5836	-0.0509938784	-0.0537327565	-0.0543656386	-0.0688870698	-0.0650637597	-0.0537011214	-0.0656811446	-0.0538234264
0.5837	-0.051002115	-0.0536756478	-0.0543169118	-0.0688814595	-0.0651240349	-0.0536644012	-0.0655561239	-0.0538066067
0.5838	-0.0510094836	-0.0536188558	-0.0542681441	-0.0688761696	-0.0651843622	-0.0536274686	-0.0654316172	-0.053789448
0.5839	-0.0510160066	-0.0535623804	-0.0542193577	-0.0688711479	-0.0652446672	-0.0535903536	-0.0653076395	-0.0537719689
0.584	-0.0510217063	-0.0535062291	-0.0541705787	-0.0688663423	-0.0653048903	-0.0535530783	-0.0651842132	-0.0537541881
0.5841	-0.0510266051	-0.0534504019	-0.0541218221	-0.0688617155	-0.0653649718	-0.0535156652	-0.0650613606	-0.0537361205
0.5842	-0.0510307215	-0.0533949025	-0.0540731102	-0.0688572228	-0.0654248446	-0.0534781329	-0.0649390966	-0.0537177846
0.5843	-0.051034078	-0.0533397347	-0.0540244654	-0.068855755	-0.0654844567	-0.0534405075	-0.064817436	-0.0536991954
0.5844	-0.0510366969	-0.0532848984	-0.0539759025	-0.0688600838	-0.0655437559	-0.0534028076	-0.0646964014	-0.0536803678
0.5845	-0.0510385931	-0.0532303937	-0.0539274402	-0.0688699111	-0.06560269	-0.0533650517	-0.064576	-0.0536613166
0.5846	-0.0510397889	-0.0531762242	-0.0538790971	-0.0688849464	-0.0656612068	-0.0533272587	-0.0644562542	-0.0536420569
0.5847	-0.051040303	-0.0531223901	-0.0538308881	-0.068904914	-0.0657192543	-0.0532894433	-0.0643371716	-0.0536225997
0.5848	-0.0510401502	-0.0530688949	-0.0537828282	-0.0689295456	-0.0657767951	-0.0532516278	-0.0642181188	-0.05360296
0.5849	-0.051039353	-0.0530157387	-0.0537349321	-0.0689585805	-0.0658337846	-0.0532138273	-0.064099133	-0.0535860881
0.585	-0.0510379262	-0.0529629216	-0.0536872149	-0.0689917728	-0.0658901781	-0.0531760566	-0.063980259	-0.053571865
0.5851	-0.0510358885	-0.0529104471	-0.0536396876	-0.0690288767	-0.0659459382	-0.0531383306	-0.0638615265	-0.0535601713
0.5852	-0.0510332547	-0.0528583117	-0.0535923652	-0.0690696537	-0.0660010278	-0.0531006642	-0.0637429804	-0.053550899
0.5853	-0.0510300435	-0.052806519	-0.0535452589	-0.0691138878	-0.0660554171	-0.0530630723	-0.063624002	-0.0535439365
0.5854	-0.0510262698	-0.052755069	-0.0534983836	-0.0691613555	-0.0661090687	-0.0530255698	-0.0635046586	-0.0535391793
0.5855	-0.0510219485	-0.0527039617	-0.0534517467	-0.0692118481	-0.0661648884	-0.0529881679	-0.0633850023	-0.0535365269
0.5856	-0.0510170944	-0.0526531972	-0.0534053631	-0.0692645162	-0.0662227198	-0.0529508777	-0.0632651001	-0.0535358787
0.5857	-0.0510117225	-0.0526027791	-0.0533592403	-0.0693191886	-0.066282399	-0.0529137105	-0.0631443486	-0.0535371415
0.5858	-0.0510058478	-0.0525527038	-0.0533133857	-0.0693757012	-0.0663437843	-0.0528766811	-0.063022837	-0.0535402223
0.5859	-0.050999485	-0.0525029711	-0.0532678105	-0.0694339052	-0.0664067268	-0.052839797	-0.0629006401	-0.0535450317
0.586	-0.050992649	-0.0524535812	-0.0532225259	-0.0694936588	-0.066471085	-0.0528030694	-0.0627778396	-0.0535514839
0.5861	-0.0509853512	-0.0524045341	-0.0531775355	-0.0695548058	-0.0665360764	-0.0527665056	-0.0626545101	-0.0535594933
0.5862	-0.0509776063	-0.0523558296	-0.0531328507	-0.0696172193	-0.0666015968	-0.052730117	-0.0625307262	-0.0535689816
0.5863	-0.0509694256	-0.0523074642	-0.053088475	-0.0696807653	-0.0666675568	-0.0526939146	-0.0624065548	-0.0535798706
0.5864	-0.0509608239	-0.0522594415	-0.0530444197	-0.0697453097	-0.0667338595	-0.052657906	-0.0622814074	-0.0535920821
0.5865	-0.0509518124	-0.0522117577	-0.0530006886	-0.0698107406	-0.0668004155	-0.0526220985	-0.0621553808	-0.0536055453
0.5866	-0.0509424023	-0.0521644168	-0.0529572889	-0.0698769316	-0.0668671504	-0.0525864959	-0.0620285645	-0.0536201932
0.5867	-0.0509326048	-0.0521174148	-0.0529142246	-0.0699437782	-0.0669339746	-0.0525511093	-0.0619010478	-0.0536359511
0.5868	-0.0509224348	-0.0520707481	-0.0528715029	-0.0700111687	-0.0670008138	-0.0525159463	-0.0617729127	-0.0536527596
0.5869	-0.0509118997	-0.0520244204	-0.0528291278	-0.0700789988	-0.0670675933	-0.0524810106	-0.0616442412	-0.0536698997
0.587	-0.0509010144	-0.0519784279	-0.0527871028	-0.0701471642	-0.0671342462	-0.0524463095	-0.0615151078	-0.0536873378
0.5871	-0.0508897863	-0.0519327708	-0.0527454317	-0.0702155754	-0.067200698	-0.0524118505	-0.0613855906	-0.0537050441
0.5872	-0.0508782268	-0.0518874489	-0.0527041219	-0.0702841431	-0.0672668889	-0.0523776375	-0.0612557568	-0.0537229925
0.5873	-0.0508663468	-0.0518424585	-0.0526631735	-0.0703527704	-0.067332752	-0.052343674	-0.0611256808	-0.0537411533
0.5874	-0.0508535057	-0.0517977998	-0.0526225939	-0.0704213828	-0.0673982352	-0.0523099676	-0.060995426	-0.0537594967
0.5875	-0.0508397408	-0.0517534725	-0.0525823832	-0.0704898909	-0.0674632713	-0.0522765219	-0.0608650595	-0.0537779965
0.5876	-0.0508250892	-0.0517094731	-0.0525425449	-0.0705582276	-0.0675278157	-0.0522433408	-0.0607346408	-0.0537966304
0.5877	-0.0508095883	-0.0516658016	-0.0525030792	-0.070626311	-0.0675918162	-0.0522104278	-0.0606042258	-0.0538153723
0.5878	-0.0507932715	-0.0516224578	-0.0524639934	-0.070694074	-0.0676552206	-0.0521777868	-0.0604738742	-0.053833548
0.5879	-0.0507761762	-0.0515794381	-0.0524252839	-0.0707614496	-0.0677179843	-0.0521454215	-0.0603436418	-0.0538505092
0.588	-0.0507583357	-0.0515367389	-0.0523869582	-0.0708283707	-0.0677830055	-0.0521126837	-0.060213577	-0.053866297
0.5881	-0.0507397838	-0.0514943637	-0.0523490123	-0.0708947778	-0.067850098	-0.0520796031	-0.060083732	-0.0538809411
0.5882	-0.0507205501	-0.0514523052	-0.0523114502	-0.0709606186	-0.0679191053	-0.0520462133	-0.0599541552	-0.0538944826
0.5883	-0.0507006682	-0.051410567	-0.0522742756	-0.071025826	-0.067989856	-0.0520125441	-0.0598248914	-0.0539069511
0.5884	-0.0506801642	-0.0513691455	-0.0522374846	-0.0710903555	-0.0680622011	-0.0519786216	-0.0596959852	-0.0539183803
0.5885	-0.0506590679	-0.0513280369	-0.0522004291	-0.0711541548	-0.0681359917	-0.0519444756	-0.0595674776	-0.0539287999
0.5886	-0.0506374091	-0.0512872413	-0.0521631353	-0.0712171793	-0.0682110861	-0.0519101359	-0.0594394095	-0.0539382435
0.5887	-0.0506152138	-0.0512467586	-0.0521256365	-0.0712793842	-0.0682873353	-0.0518749729	-0.0593118183	-0.0539467409
0.5888	-0.0505925082	-0.051206585	-0.0520879589	-0.0713407248	-0.0683646128	-0.0518390387	-0.0591847412	-0.0539543219
0.5889	-0.0505693145	-0.0511667207	-0.0520501286	-0.0714011565	-0.0684427917	-0.0518023893	-0.0590582155	-0.0539610125
0.589	-0.0505456626	-0.0511271618	-0.0520121679	-0.0714606494	-0.0685217455	-0.0517650731	-0.0589322709	-0.0539668426
0.5891	-0.0505215712	-0.0510879047	-0.0519734547	-0.0715191588	-0.0686013624	-0.0517271385	-0.0588069409	-0.0539718419
0.5892	-0.0504970662	-0.0510489531	-0.0519340374	-0.0715766549	-0.0686815232	-0.0516886339	-0.0586822554	-0.0539760329
0.5893	-0.0504721701	-0.0510102995	-0.0518939719	-0.071633108	-0.0687621236	-0.051649604	-0.0585582443	-0.0539794452
0.5894	-0.0504469052	-0.0509719439	-0.0518533029	-0.0716884807	-0.0688430518	-0.0516100936	-0.0584349334	-0.0539821014
0.5895	-0.0504212938	-0.0509338863	-0.0518120825	-0.0717427507	-0.068924211	-0.0515701436	-0.058312349	-0.0539840274
0.5896	-0.0503953546	-0.0508961231	-0.0517703518	-0.0717958957	-0.0690055043	-0.0515297912	-0.0581905134	-0.0539852455
0.5897	-0.0503691062	-0.0508586504	-0.0517281592	-0.0718478858	-0.0690868422	-0.0514890812	-0.0580694526	-0.0539857782
0.5898	-0.0503419153	-0.0508214682	-0.0516855456	-0.0718986914	-0.0691681355	-0.0514480472	-0.0579491891	-0.0539856479
0.5899	-0.0503138304	-0.0507845767	-0.051642552	-0.0719482973	-0.0692493021	-0.05140673	-0.0578297414	-0.0539848767
0.59	-0.050284896	-0.050747972	-0.0515992194	-0.0719966888	-0.0693302602	-0.0513651595	-0.0577111319	-0.0539834872
0.5901	-0.0502551571	-0.0507116504	-0.0515555851	-0.0720438436	-0.0694109276	-0.0513233729	-0.0575933792	-0.0539815016
0.5902	-0.0502246581	-0.0506756119	-0.0515116863	-0.0720897391	-0.0694912374	-0.0512814	-0.0574764982	-0.0539789386
0.5903	-0.0501934439	-0.050639201	-0.0514675565	-0.0721343681	-0.0695711151	-0.0512392744	-0.0573605075	-0.0539758168
0.5904	-0.0501615517	-0.0506024472	-0.0514232293	-0.0721777156	-0.0696498379	-0.0511970222	-0.0572454184	-0.0539721549
0.5905	-0.0501290187	-0.0505653732	-0.0513787381	-0.0722197667	-0.0697273761	-0.0511546768	-0.0571312495	-0.0539679714
0.5906	-0.050095886	-0.0505280085	-0.0513341166	-0.0722605065	-0.0698036999	-0.0511122644	-0.0570180118	-0.0539632849
0.5907	-0.0500621907	-0.0504903756	-0.0512893945	-0.0722999275	-0.0698787719	-0.0510698073	-0.0569057204	-0.0539581142
0.5908	-0.0500279665	-0.0504524969	-0.0512445979	-0.0723380223	-0.0699525699	-0.0510273352	-0.0567937307	-0.0539524779
0.5909	-0.0700000003	-0.0504143983	-0.0511997566	-0.0723747835	-0.0700250641	-0.0509848706	-0.0566820875	-0.0539463907
0.591	-0.0698647872	-0.0503760986	-0.0511548966	-0.0724101961	-0.0700962245	-0.0509424396	-0.0565708242	-0.0539398678
0.5911	-0.0697296411	-0.0503376238	-0.0511100441	-0.0724442601	-0.0701660365	-0.0509000607	-0.0564599819	-0.0539329238
0.5912	-0.0695945993	-0.0502989888	-0.0510652252	-0.0724769756	-0.0702344701	-0.05085776	-0.0563495904	-0.0539255776
0.5913	-0.0694596842	-0.050260216	-0.0510204621	-0.0725083351	-0.0703015104	-0.0508155525	-0.0562396869	-0.0539178401
0.5914	-0.0693249181	-0.0502213277	-0.0509757772	-0.0725383312	-0.0703671426	-0.0507734604	-0.0561303012	-0.0539097302
0.5915	-0.0691903308	-0.0501823388	-0.0509311929	-0.0725669637	-0.0704313442	-0.0507308505	-0.0560214669	-0.0539012589
0.5916	-0.0690559447	-0.0501426123	-0.0508867279	-0.0725942329	-0.0704941005	-0.0506877713	-0.055912558	-0.0538924411
0.5917	-0.0689217895	-0.0501022004	-0.0508424044	-0.0726201385	-0.0705553964	-0.0506442674	-0.0558036305	-0.0538832881
0.5918	-0.0687878802	-0.0500611439	-0.0507982373	-0.0726446807	-0.0706152245	-0.0506003834	-0.0556947403	-0.0538738146
0.5919	-0.0686542392	-0.0500194877	-0.0507542491	-0.0726672038	-0.07067357	-0.0505561605	-0.0555859394	-0.053864032
0.592	-0.0685208887	-0.0700000003	-0.0507104546	-0.0726877451	-0.0707304254	-0.0505116396	-0.0554772764	-0.0538539551
0.5921	-0.0683878511	-0.0698571503	-0.0506668724	-0.0727063343	-0.0707857832	-0.0504668579	-0.0553688034	-0.0538435951
0.5922	-0.0682551414	-0.0697143227	-0.0506235138	-0.0727230012	-0.0708396286	-0.0504218563	-0.0552605614	-0.0538329594
0.5923	-0.0681227818	-0.0695715547	-0.0505803972	-0.0727377757	-0.0708919615	-0.0503766686	-0.0551525988	-0.0538220629
0.5924	-0.0679907873	-0.069428876	-0.0505375378	-0.0727506876	-0.0709427744	-0.0503313318	-0.0550449528	-0.0538109168
0.5925	-0.0678591728	-0.0692863241	-0.0504949465	-0.0727617666	-0.0709920675	-0.0502858795	-0.0549376681	-0.0537988767
0.5926	-0.0677279606	-0.0691439211	-0.0504526384	-0.0727710426	-0.0710398331	-0.0502403416	-0.0548307821	-0.0537859835
0.5927	-0.0675971583	-0.0690017045	-0.0504106246	-0.0727785453	-0.071086064	-0.0501947477	-0.0547243319	-0.0537752137
0.5928	-0.067466788	-0.0688597038	-0.0503689162	-0.0727843046	-0.0711307675	-0.0501491316	-0.0546183512	-0.0537664704
0.5929	-0.0673368573	-0.0687179416	-0.0503275245	-0.0727876946	-0.0711739361	-0.0501035191	-0.0545128733	-0.0537596606
0.593	-0.0672073811	-0.0685764477	-0.0502864607	-0.072788775	-0.0712155774	-0.0500572845	-0.0544079319	-0.0537546948
0.5931	-0.0670783743	-0.0684352517	-0.0502457321	-0.0727876052	-0.0712556839	-0.0500104837	-0.0543035567	-0.053751491
0.5932	-0.0669498518	-0.0682943687	-0.0502053499	-0.0727842376	-0.071294263	-0.0700000003	-0.0541997738	-0.0537499636
0.5933	-0.066821821	-0.0681538284	-0.0501653217	-0.0727816597	-0.0713313222	-0.0698520467	-0.0540966131	-0.0537500307
0.5934	-0.0666942969	-0.0680136532	-0.0501256585	-0.072779797	-0.071366854	-0.0697041824	-0.0539941005	-0.0537516139
0.5935	-0.0665672868	-0.0678738654	-0.0500863642	-0.0727785751	-0.0714008734	-0.0695593879	-0.0538922623	-0.0537546389
0.5936	-0.0664408058	-0.0677344874	-0.0500474498	-0.072777912	-0.0714327246	-0.0694175735	-0.0537911206	-0.0537590347
0.5937	-0.0663148537	-0.067595534	-0.0500089191	-0.0727777481	-0.071462445	-0.06927865	-0.053690698	-0.053764727
0.5938	-0.0661894456	-0.0674570277	-0.0700000003	-0.0727780089	-0.0714900717	-0.0691425428	-0.053591013	-0.0537716523
0.5939	-0.0660645962	-0.0673189834	-0.0698621124	-0.0727786347	-0.0715156347	-0.0690091625	-0.0534920879	-0.0537797399
0.594	-0.0659403056	-0.0671814233	-0.069725126	-0.072779566	-0.0715391636	-0.0688784346	-0.0533939414	-0.0537882783
0.5941	-0.0658165812	-0.0670443624	-0.0695890486	-0.0727807432	-0.0715607032	-0.0687502772	-0.0532965884	-0.0537972301
